2013,Nissan,FX50 AWD,3550,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Nissan,JX35 AWD,2850,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2013,Chrysler Group LLC,Compass 4WD,2550,31,Small SUV 4WD,Continuously Variable,N,N
2013,Chrysler Group LLC,Compass 4WD,2300,31,Small SUV 4WD,Continuously Variable,N,N
2013,Chrysler Group LLC,Compass 4WD,2200,31,Small SUV 4WD,Manual,N,N
2013,Chrysler Group LLC,Patriot 4WD,2550,31,Small SUV 4WD,Continuously Variable,N,N
2013,Chrysler Group LLC,Patriot 4WD,2300,31,Small SUV 4WD,Continuously Variable,N,N
2013,Chrysler Group LLC,Patriot 4WD,2200,31,Small SUV 4WD,Manual,N,N
2013,Chrysler Group LLC,Wrangler 4WD,2950,31,Small SUV 4WD,Automatic,N,N
2013,Chrysler Group LLC,Wrangler 4WD,2950,31,Small SUV 4WD,Manual,N,N
2013,Chrysler Group LLC,Wrangler Unlimited 4WD,2950,31,Small SUV 4WD,Automatic,N,N
2013,Chrysler Group LLC,Wrangler Unlimited 4WD,2950,31,Small SUV 4WD,Manual,N,N
2013,Kia,SORENTO 4WD,2300,31,Small SUV 4WD,Automatic,N,N
2013,Kia,SORENTO 4WD,2400,31,Small SUV 4WD,Automatic,N,N
2013,Kia,SORENTO 4WD,2650,31,Small SUV 4WD,Automatic,N,N
2013,Kia,SPORTAGE 4WD,2400,31,Small SUV 4WD,Automatic,N,N
2013,Kia,SPORTAGE 4WD,2300,31,Small SUV 4WD,Automatic,N,N
2013,Kia,SPORTAGE 4WD,2550,31,Small SUV 4WD,Manual,N,N
2013,Land Rover,LR2,2850,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Land Rover,Range Rover Evoque,2500,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,RX 350 AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,RX 350 AWD,2550,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,RX 450h AWD,1950,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2013,Ford Motor Company,MKT AWD,2950,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,MKX AWD,2800,31,Small SUV 4WD,Semi-Automatic,N,N
2013,MAZDA,CX-5 4WD,1900,31,Small SUV 4WD,Semi-Automatic,N,N
2013,MAZDA,CX-9 4WD,2950,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Mercedes-Benz,GLK 250 BLUETEC 4MATIC,2050,31,Small SUV 4WD,Automatic,N,Y
2013,Mercedes-Benz,GLK 350 4MATIC,2700,31,Small SUV 4WD,Automatic,N,Y
2013,Mercedes-Benz,GLK 350 4MATIC,2700,31,Small SUV 4WD,Automatic,N,Y
2013,Mitsubishi Motors Co,OUTLANDER 4WD,2200,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2013,Mitsubishi Motors Co,OUTLANDER 4WD,2700,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Mitsubishi Motors Co,OUTLANDER SPORT 4WD,2050,31,Small SUV 4WD,Selectable Continuously Variable (e.g. CVT with paddles),N,N
2013,Nissan,MURANO AWD,2650,31,Small SUV 4WD,Continuously Variable,N,N
2013,Nissan,MURANO CrossCabriolet,3000,31,Small SUV 4WD,Continuously Variable,N,N
2013,Nissan,PATHFINDER 4WD,2550,31,Small SUV 4WD,Continuously Variable,N,N
2013,Nissan,ROGUE AWD,2200,31,Small SUV 4WD,Continuously Variable,N,N
2013,Nissan,XTERRA 4WD,3150,31,Small SUV 4WD,Automatic,N,N
2013,Nissan,XTERRA 4WD,3150,31,Small SUV 4WD,Manual,N,N
2013,Subaru,FORESTER AWD,2300,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Subaru,FORESTER AWD,2700,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Subaru,FORESTER AWD,2300,31,Small SUV 4WD,Manual,N,N
2013,Subaru,OUTBACK AWD,2050,31,Small SUV 4WD,Continuously Variable,N,N
2013,Subaru,OUTBACK AWD,2200,31,Small SUV 4WD,Manual,N,N
2013,Subaru,OUTBACK AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Subaru,TRIBECA AWD,2950,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Subaru,XV CROSSTREK AWD,1900,31,Small SUV 4WD,Continuously Variable,N,N
2013,Subaru,XV CROSSTREK AWD,2050,31,Small SUV 4WD,Manual,N,N
2013,Suzuki,GRAND VITARA 4WD,2650,31,Small SUV 4WD,Automatic,N,N
2013,Toyota,FJ CRUISER 4WD,2950,31,Small SUV 4WD,Automatic,N,N
2013,Toyota,FJ CRUISER 4WD,3350,31,Small SUV 4WD,Manual,N,N
2013,Toyota,HIGHLANDER 4WD,2800,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,RAV4 AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,RAV4 Limited AWD,2150,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,VENZA AWD,2400,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Toyota,VENZA AWD,2550,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Volkswagen,TIGUAN 4MOTION,2500,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Volvo,XC60 AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Volvo,XC60 AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Volvo,XC70 AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,Volvo,XC70 AWD,2650,31,Small SUV 4WD,Semi-Automatic,N,N
2013,General Motors,ENCLAVE FWD,2800,32,Standard SUV 2WD,Automatic,N,N
2013,General Motors,ESCALADE 2WD,3350,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,ESCALADE 2WD HYBRID,2550,32,Standard SUV 2WD,Continuously Variable,Y,N
2013,General Motors,ESCALADE ESV 2WD,3350,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,SRX 2WD,2800,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,General Motors,C1500 AVALANCHE 2WD,3150,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 SUBURBAN 2WD,3150,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 TAHOE 2WD,3150,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 TAHOE 2WD HYBRID,2550,32,Standard SUV 2WD,Continuously Variable,Y,N
2013,General Motors,C2500 SUBURBAN 2WD,4450,32,Standard SUV 2WD,Automatic,N,N
2013,General Motors,TRAVERSE FWD,2800,32,Standard SUV 2WD,Automatic,N,N
2013,Chrysler Group LLC,Durango 2WD,2800,32,Standard SUV 2WD,Automatic,N,N
2013,Chrysler Group LLC,Durango 2WD,3400,32,Standard SUV 2WD,Automatic,Y,N
2013,Ford Motor Company,EXPEDITION 2WD FFV,3350,32,Standard SUV 2WD,Automatic,N,N
2013,Ford Motor Company,EXPLORER FFV 2WD,2650,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Ford Motor Company,EXPLORER FWD,2300,32,Standard SUV 2WD,Automatic,N,N
2013,Ford Motor Company,EXPLORER FWD,2650,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Ford Motor Company,FLEX FWD,2650,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,General Motors,ACADIA FWD,2800,32,Standard SUV 2WD,Automatic,N,N
2013,General Motors,C1500 YUKON 2WD,3150,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 YUKON 2WD,3350,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 YUKON 2WD HYBRID,2550,32,Standard SUV 2WD,Continuously Variable,Y,N
2013,General Motors,C1500 YUKON XL 2WD,3150,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C1500 YUKON XL 2WD,3350,32,Standard SUV 2WD,Automatic,Y,N
2013,General Motors,C2500 YUKON XL 2WD,4450,32,Standard SUV 2WD,Automatic,N,N
2013,Nissan,QX56 2WD,3550,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Chrysler Group LLC,Grand Cherokee 2WD,2800,32,Standard SUV 2WD,Automatic,N,N
2013,Chrysler Group LLC,Grand Cherokee 2WD,3400,32,Standard SUV 2WD,Automatic,Y,N
2013,Ford Motor Company,NAVIGATOR 2WD FFV,3350,32,Standard SUV 2WD,Automatic,N,N
2013,Mercedes-Benz,ML 350,2850,32,Standard SUV 2WD,Automatic,N,N
2013,Nissan,ARMADA 2WD,3550,32,Standard SUV 2WD,Automatic,N,N
2013,Nissan,ARMADA 2WD,3550,32,Standard SUV 2WD,Automatic,N,N
2013,Toyota,4RUNNER 2WD,2800,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Toyota,SEQUOIA 2WD,3550,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Volvo,XC90 FWD,2800,32,Standard SUV 2WD,Semi-Automatic,N,N
2013,Audi,Q7,2600,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Audi,Q7,3150,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X5 M,4050,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X5 xDrive35d,2600,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X5 xDrive35i,3000,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X5 xDrive50i,3550,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X6 M,4050,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X6 xDrive35i,3000,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,BMW,X6 xDrive50i,3550,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,General Motors,ENCLAVE AWD,2950,33,Standard SUV 4WD,Automatic,N,N
2013,General Motors,ESCALADE 4WD HYBRID,2550,33,Standard SUV 4WD,Continuously Variable,Y,N
2013,General Motors,ESCALADE AWD,3550,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,ESCALADE ESV AWD,3800,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,ESCALADE EXT AWD,3800,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,SRX AWD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,General Motors,K1500 AVALANCHE 4WD,3150,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 SUBURBAN 4WD,3150,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 TAHOE 4WD,3150,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 TAHOE 4WD HYBRID,2550,33,Standard SUV 4WD,Continuously Variable,Y,N
2013,General Motors,K2500 SUBURBAN 4WD,4450,33,Standard SUV 4WD,Automatic,N,N
2013,General Motors,TRAVERSE AWD,2800,33,Standard SUV 4WD,Automatic,N,N
2013,Chrysler Group LLC,Durango 4WD,2800,33,Standard SUV 4WD,Automatic,N,N
2013,Chrysler Group LLC,Durango 4WD,3650,33,Standard SUV 4WD,Automatic,Y,N
2013,Ford Motor Company,EXPEDITION 4WD FFV,3550,33,Standard SUV 4WD,Automatic,N,N
2013,Ford Motor Company,EXPLORER AWD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,EXPLORER FFV AWD,2800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,FLEX AWD,2800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,FLEX AWD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,General Motors,ACADIA AWD,2950,33,Standard SUV 4WD,Automatic,N,N
2013,General Motors,K1500 YUKON 4WD,3150,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 YUKON 4WD HYBRID,2550,33,Standard SUV 4WD,Continuously Variable,Y,N
2013,General Motors,K1500 YUKON DENALI AWD,3550,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 YUKON DENALI HYBRID 4WD,2550,33,Standard SUV 4WD,Continuously Variable,Y,N
2013,General Motors,K1500 YUKON XL 4WD,3150,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K1500 YUKON XL AWD,3800,33,Standard SUV 4WD,Automatic,Y,N
2013,General Motors,K2500 YUKON XL 4WD,4450,33,Standard SUV 4WD,Automatic,N,N
2013,Honda,PILOT 4WD,2650,33,Standard SUV 4WD,Automatic,Y,N
2013,Nissan,QX56 4WD,3550,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Chrysler Group LLC,Grand Cherokee 4WD,2800,33,Standard SUV 4WD,Automatic,N,N
2013,Chrysler Group LLC,Grand Cherokee 4WD,3650,33,Standard SUV 4WD,Automatic,Y,N
2013,Chrysler Group LLC,Grand Cherokee SRT8,4050,33,Standard SUV 4WD,Automatic,Y,N
2013,Land Rover,LR4,4050,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Land Rover,Range Rover,3800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Land Rover,Range Rover,3550,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Land Rover,Range Rover Sport,4050,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Land Rover,Range Rover Sport,3800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,GX 460,3350,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,LX 570,4050,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,NAVIGATOR 4WD FFV,3550,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,G 550,4400,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,G 63 AMG,4400,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,GL 350 BLUETEC 4MATIC,2600,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,GL 450 4MATIC,3550,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,GL 550 4MATIC,3800,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,GL 63 AMG,4050,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,ML 350 4MATIC,2850,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,ML 350 4MATIC,2850,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,ML 350 BLUETEC 4MATIC,2500,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,ML 550 4MATIC,3550,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,ML 63 AMG,3800,33,Standard SUV 4WD,Automatic,N,N
2013,Mercedes-Benz,R 350 4MATIC,3150,33,Standard SUV 4WD,Automatic,N,N
2013,Nissan,ARMADA 4WD,3800,33,Standard SUV 4WD,Automatic,N,N
2013,Nissan,ARMADA 4WD,3800,33,Standard SUV 4WD,Automatic,N,N
2013,Porsche,Cayenne,3000,33,Standard SUV 4WD,Semi-Automatic,N,Y
2013,Porsche,Cayenne,3350,33,Standard SUV 4WD,Manual,N,N
2013,Porsche,Cayenne Diesel,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Porsche,Cayenne GTS,3350,33,Standard SUV 4WD,Automatic,N,N
2013,Porsche,Cayenne S,3150,33,Standard SUV 4WD,Automatic,N,N
2013,Porsche,Cayenne S Hybrid,2700,33,Standard SUV 4WD,Automatic,N,N
2013,Porsche,Cayenne Turbo,3350,33,Standard SUV 4WD,Automatic,N,N
2013,Toyota,4RUNNER 4WD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,4RUNNER 4WD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,HIGHLANDER HYBRID 4WD,1900,33,Standard SUV 4WD,Continuously Variable,N,N
2013,Toyota,LAND CRUISER WAGON 4WD,3550,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,SEQUOIA 4WD,3800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Toyota,SEQUOIA 4WD FFV,3800,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Volkswagen,TOUAREG,2500,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Volkswagen,TOUAREG,3000,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Volkswagen,Touareg Hybrid,2700,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Volvo,XC90 AWD,2950,33,Standard SUV 4WD,Semi-Automatic,N,N
2013,Ford Motor Company,EXPLORER AWD,2800,33,Standard SUV 4WD,Semi-Automatic,N,N
2012,aston martin,V12 Vantage,4556,1,Two Seaters,Manual,N,N
2012,aston martin,V8 Vantage,3703,1,Two Seaters,Automated Manual,N,N
2012,aston martin,V8 Vantage,3703,1,Two Seaters,Automated Manual,N,N
2012,aston martin,V8 Vantage,3952,1,Two Seaters,Manual,N,N
2012,aston martin,V8 Vantage S,3703,1,Two Seaters,Automated Manual,N,N
2012,Audi,R8,3703,1,Two Seaters,Automated Manual,N,N
2012,Audi,R8,4230,1,Two Seaters,Manual,N,N
2012,Audi,R8,3952,1,Two Seaters,Automated Manual,N,N
2012,Audi,R8,4230,1,Two Seaters,Manual,N,N
2012,Audi,R8 Spyder,3703,1,Two Seaters,Automated Manual,N,N
2012,Audi,R8 Spyder,4230,1,Two Seaters,Manual,N,N
2012,Audi,R8 Spyder,3952,1,Two Seaters,Automated Manual,N,N
2012,Audi,R8 Spyder,4230,1,Two Seaters,Manual,N,N
2012,Audi,TT ROADSTER QUATTRO,2281,1,Two Seaters,Semi-Automatic,N,N
2012,Bentley,Continental Supersports,4230,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Z4 sDrive28i,2281,1,Two Seaters,Automatic,N,N
2012,BMW,Z4 sDrive28i,2192,1,Two Seaters,Manual,N,L
2012,BMW,Z4 sDrive35i,3117,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Z4 sDrive35i,2820,1,Two Seaters,Manual,N,N
2012,BMW,Z4 sDrive35is,3117,1,Two Seaters,Semi-Automatic,N,N
2012,Bugatti,Veyron,5925,1,Two Seaters,Semi-Automatic,N,N
2012,General Motors,CORVETTE,3086,1,Two Seaters,Semi-Automatic,N,N
2012,General Motors,CORVETTE,2919,1,Two Seaters,Manual,N,N
2012,General Motors,CORVETTE,3484,1,Two Seaters,Manual,N,N
2012,General Motors,CORVETTE,3294,1,Two Seaters,Manual,N,N
2012,Ferrari,Ferrari 458 Italia,4230,1,Two Seaters,Automated Manual,N,N
2012,Ferrari,Ferrari 458 Italia,4230,1,Two Seaters,Automated Manual,N,Y
2012,Ferrari,Ferrari 458 Italia,4230,1,Two Seaters,Automated Manual,N,N
2012,Ferrari,Ferrari 458 Italia,4230,1,Two Seaters,Automated Manual,N,Y
2012,Ferrari,Ferrari California,3952,1,Two Seaters,Automated Manual,N,N
2012,Ferrari,Ferrari California,3952,1,Two Seaters,Automated Manual,N,Y
2012,Honda,CR-Z,1498,1,Two Seaters,Selectable Continuously Variable (e.g. CVT with paddles),N,Y
2012,Honda,CR-Z,1632,1,Two Seaters,Manual,N,Y
2012,Lamborghini,Aventador Coupe,4556,1,Two Seaters,Semi-Automatic,N,N
2012,Audi,Gallardo Coupe,3703,1,Two Seaters,Automated Manual,N,N
2012,Audi,Gallardo Coupe,3952,1,Two Seaters,Manual,N,N
2012,Audi,Gallardo Spyder,3703,1,Two Seaters,Automated Manual,N,N
2012,Lamborghini,Gallardo Spyder,4230,1,Two Seaters,Manual,N,N
2012,Toyota,LFA,4936,1,Two Seaters,Semi-Automatic,N,N
2012,MAZDA,MX-5,2577,1,Two Seaters,Semi-Automatic,N,N
2012,MAZDA,MX-5,2370,1,Two Seaters,Manual,N,N
2012,MAZDA,MX-5,2471,1,Two Seaters,Manual,N,N
2012,McLaren Automotive ,MP4-12C Coupe,3294,1,Two Seaters,Automatic,N,N
2012,Mercedes-Benz,SL 550,3484,1,Two Seaters,Automatic,N,N
2012,Mercedes-Benz,SL 63 AMG,4230,1,Two Seaters,Automatic,N,N
2012,Mercedes-Benz,SLK 250,2281,1,Two Seaters,Automatic,N,N
2012,Mercedes-Benz,SLK 250,2281,1,Two Seaters,Manual,N,N
2012,Mercedes-Benz,SLK 350,2577,1,Two Seaters,Automatic,N,N
2012,Mercedes-Benz,SLK 55 AMG,2696,1,Two Seaters,Automatic,Y,Y
2012,Mercedes-Benz,SLS AMG,3703,1,Two Seaters,Automated Manual,N,N
2012,Mercedes-Benz,SLS AMG Roadster,3703,1,Two Seaters,Automated Manual,N,N
2012,Mercedes-Benz,Smart fortwo (CABRIOLET),1647,1,Two Seaters,Automated Manual,N,N
2012,Mercedes-Benz,Smart fortwo (COUPE),1647,1,Two Seaters,Automated Manual,N,N
2012,BMW,Mini Cooper Coupe,1914,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Mini Cooper Coupe,1849,1,Two Seaters,Manual,N,N
2012,BMW,Mini Cooper Roadster,1973,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Mini Cooper Roadster,1973,1,Two Seaters,Manual,N,N
2012,BMW,Mini Cooper S Coupe,2044,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Mini Cooper S Coupe,1973,1,Two Seaters,Manual,N,N
2012,BMW,Mini Cooper S Roadster,2044,1,Two Seaters,Semi-Automatic,N,N
2012,BMW,Mini Cooper S Roadster,1973,1,Two Seaters,Manual,N,N
2012,BMW,Mini John Cooper Works Coupe,2115,1,Two Seaters,Manual,N,N
2012,BMW,Mini John Cooper Works Roadster,2115,1,Two Seaters,Manual,N,N
2012,Nissan,370Z,2696,1,Two Seaters,Semi-Automatic,N,N
2012,Nissan,370Z,2820,1,Two Seaters,Manual,N,N
2012,Nissan,370Z ROADSTER,2820,1,Two Seaters,Semi-Automatic,N,N
2012,Nissan,370Z ROADSTER,2962,1,Two Seaters,Manual,N,N
2012,Porsche,911 Speedster,2820,1,Two Seaters,Automatic,N,N
2012,Porsche,Boxster,2471,1,Two Seaters,Automatic,N,N
2012,Porsche,Boxster,2696,1,Two Seaters,Manual,N,N
2012,Porsche,Boxster S,2577,1,Two Seaters,Automatic,N,N
2012,Porsche,Boxster S,2696,1,Two Seaters,Manual,N,N
2012,Porsche,Boxster Spyder,2577,1,Two Seaters,Automatic,N,N
2012,Porsche,Boxster Spyder,2696,1,Two Seaters,Manual,N,N
2012,Porsche,Cayman,2471,1,Two Seaters,Automatic,N,N
2012,Porsche,Cayman,2696,1,Two Seaters,Manual,N,N
2012,Porsche,Cayman R,2577,1,Two Seaters,Automatic,N,N
2012,Porsche,Cayman R,2696,1,Two Seaters,Manual,N,N
2012,Porsche,Cayman S,2577,1,Two Seaters,Automatic,N,N
2012,Porsche,Cayman S,2696,1,Two Seaters,Manual,N,N
2012,aston martin,DB9,3952,2,Minicompact Cars,Semi-Automatic,N,N
2012,aston martin,DB9,4556,2,Minicompact Cars,Manual,N,N
2012,aston martin,DBS,4230,2,Minicompact Cars,Semi-Automatic,N,N
2012,aston martin,DBS,4556,2,Minicompact Cars,Manual,N,N
2012,aston martin,Virage,3952,2,Minicompact Cars,Semi-Automatic,N,N
2012,Chrysler Group LLC,500,1973,2,Minicompact Cars,Automatic,N,N
2012,Chrysler Group LLC,500,1795,2,Minicompact Cars,Manual,N,N
2012,Chrysler Group LLC,500 Abarth,1914,2,Minicompact Cars,Manual,N,N
2012,Chrysler Group LLC,500 Cabrio,2044,2,Minicompact Cars,Automatic,N,N
2012,Jaguar Cars,Jaguar XK,3117,2,Minicompact Cars,Semi-Automatic,N,N
2012,Jaguar Cars,Jaguar XK,3484,2,Minicompact Cars,Semi-Automatic,N,N
2012,Jaguar Cars,Jaguar XK Convertible,3484,2,Minicompact Cars,Semi-Automatic,N,N
2012,Jaguar Cars,Jaguar XK Convertible,3294,2,Minicompact Cars,Semi-Automatic,N,N
2012,Lotus,Evora,2577,2,Minicompact Cars,Semi-Automatic,N,N
2012,Lotus,Evora,2696,2,Minicompact Cars,Semi-Automatic,N,N
2012,Lotus,Evora,2820,2,Minicompact Cars,Manual,N,N
2012,Lotus,Evora,2962,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini Cooper,1914,2,Minicompact Cars,Semi-Automatic,N,N
2012,BMW,Mini Cooper,1849,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini Cooper Convertible,1973,2,Minicompact Cars,Semi-Automatic,N,N
2012,BMW,Mini Cooper Convertible,1973,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini Cooper S,2044,2,Minicompact Cars,Semi-Automatic,N,N
2012,BMW,Mini Cooper S,1973,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini Cooper S Convertible,2044,2,Minicompact Cars,Semi-Automatic,N,N
2012,BMW,Mini Cooper S Convertible,1973,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini John Cooper Works,2115,2,Minicompact Cars,Manual,N,N
2012,BMW,Mini John Cooper Works Conv,2115,2,Minicompact Cars,Manual,N,N
2012,Mitsubishi Motors NA,ECLIPSE SPYDER,2414,2,Minicompact Cars,Semi-Automatic,N,N
2012,Mitsubishi Motors NA,ECLIPSE SPYDER,3117,2,Minicompact Cars,Semi-Automatic,N,N
2012,Porsche,911 C4 GTS,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 C4 GTS,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 C4 GTS Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 C4 GTS Cabriolet,2962,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera,2696,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4 Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4 Cabriolet,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4 Targa,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4 Targa,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4S,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4S,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4S Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4S Cabriolet,2962,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera 4S Targa,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera 4S Targa,2962,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera Cabriolet,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera S,2696,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera S,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Carrera S Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 Carrera S Cabriolet,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 GTS,2696,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 GTS,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 GTS Cabriolet,2820,2,Minicompact Cars,Automatic,N,N
2012,Porsche,911 GTS Cabriolet,2820,2,Minicompact Cars,Manual,N,N
2012,Porsche,911 Turbo Cabriolet,3117,2,Minicompact Cars,Automatic,N,N
